Date,High,Low,Open,Close,Volume,Adj Close,Name
2017-11-21,1822.75,1791.25,1819.0,1809.75,495585.0,1796.4454345703125,BAJFINANCE.NS
2017-11-22,1816.699951171875,1768.550048828125,1816.699951171875,1773.949951171875,738204.0,1760.908447265625,BAJFINANCE.NS
2017-11-23,1782.449951171875,1747.0,1777.0,1763.6500244140625,587412.0,1750.684326171875,BAJFINANCE.NS
2017-11-24,1798.300048828125,1764.0,1773.0,1790.0,572947.0,1776.8404541015625,BAJFINANCE.NS
2017-11-27,1784.300048828125,1765.0,1780.0,1773.25,573099.0,1760.213623046875,BAJFINANCE.NS
2017-11-28,1783.949951171875,1762.5,1772.0,1766.4000244140625,552962.0,1753.4140625,BAJFINANCE.NS
2017-11-29,1777.949951171875,1751.0,1765.0,1756.300048828125,687118.0,1743.3883056640625,BAJFINANCE.NS
2017-11-30,1759.4000244140625,1722.3499755859375,1754.8499755859375,1727.050048828125,1304556.0,1714.353271484375,BAJFINANCE.NS
2017-12-01,1741.800048828125,1705.300048828125,1737.0,1711.5999755859375,601822.0,1699.016845703125,BAJFINANCE.NS
2017-12-04,1724.0,1670.1500244140625,1724.0,1675.949951171875,802041.0,1663.62890625,BAJFINANCE.NS
2017-12-05,1719.0,1661.050048828125,1675.949951171875,1707.4000244140625,1109920.0,1694.84765625,BAJFINANCE.NS
2017-12-06,1714.9000244140625,1662.5,1699.949951171875,1671.449951171875,933213.0,1659.161865234375,BAJFINANCE.NS
2017-12-07,1690.1500244140625,1661.0,1685.0,1676.300048828125,986167.0,1663.976318359375,BAJFINANCE.NS
2017-12-08,1708.199951171875,1683.300048828125,1685.0,1702.25,767714.0,1689.7357177734375,BAJFINANCE.NS
2017-12-11,1720.0,1690.199951171875,1710.0,1707.800048828125,616189.0,1695.2449951171875,BAJFINANCE.NS
2017-12-12,1716.0,1690.0999755859375,1705.0,1699.25,1051828.0,1686.7578125,BAJFINANCE.NS
2017-12-13,1700.75,1661.0,1694.75,1671.800048828125,932378.0,1659.5096435546875,BAJFINANCE.NS
2017-12-14,1698.9000244140625,1627.050048828125,1675.0,1685.8499755859375,1257072.0,1673.4561767578125,BAJFINANCE.NS
2017-12-15,1739.699951171875,1692.0,1700.0,1729.5999755859375,1507279.0,1716.8843994140625,BAJFINANCE.NS
2017-12-18,1773.0,1653.199951171875,1726.0,1756.8499755859375,1630170.0,1743.9342041015625,BAJFINANCE.NS
2017-12-19,1770.8499755859375,1739.050048828125,1766.0,1757.75,707467.0,1744.82763671875,BAJFINANCE.NS
2017-12-20,1785.0,1750.0,1765.0,1770.4000244140625,957893.0,1757.384765625,BAJFINANCE.NS
2017-12-21,1774.949951171875,1743.3499755859375,1774.949951171875,1748.050048828125,896398.0,1735.198974609375,BAJFINANCE.NS
2017-12-22,1788.4000244140625,1750.0,1756.0,1782.449951171875,662716.0,1769.345947265625,BAJFINANCE.NS
2017-12-26,1795.0,1774.199951171875,1784.699951171875,1789.5,494224.0,1776.3441162109375,BAJFINANCE.NS
2017-12-27,1797.5999755859375,1762.0,1797.199951171875,1770.949951171875,450413.0,1757.9305419921875,BAJFINANCE.NS
2017-12-28,1782.0,1745.5,1780.0,1755.1500244140625,886376.0,1742.2467041015625,BAJFINANCE.NS
2017-12-29,1765.9000244140625,1748.1500244140625,1749.25,1756.699951171875,447507.0,1743.7852783203125,BAJFINANCE.NS
